"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Ccar2",0.813857382591841,0.019015277578894,0.295,0.308,1,"Ccar2","OPC_1","P23","Up"
"Stk25",0.814092888774738,-0.00566735773059646,0.338,0.355,1,"Stk25","OPC_1","P23","Down"
"Tm9sf2",0.815900683770764,-0.0347683874710252,0.438,0.432,1,"Tm9sf2","OPC_1","P23","Down"
"Mlec",0.815962030902945,-0.13382433273813,0.257,0.249,1,"Mlec","OPC_1","P23","Down"
"Tnik",0.816529097568899,0.0253359485552613,0.324,0.314,1,"Tnik","OPC_1","P23","Up"
"Fgfrl1",0.817304221378205,-0.0920104530768602,0.248,0.272,1,"Fgfrl1","OPC_1","P23","Down"
"Adam22",0.81825559085517,0.012451209620892,0.505,0.521,1,"Adam22","OPC_1","P23","Up"
"Dtnb",0.818546453098692,-0.0938675916993095,0.4,0.373,1,"Dtnb","OPC_1","P23","Down"
"Akap8l",0.819407634356687,-0.0130120694668365,0.633,0.657,1,"Akap8l","OPC_1","P23","Down"
"Wasf3",0.82114797539017,-0.0475199555663226,0.424,0.432,1,"Wasf3","OPC_1","P23","Down"
"Kcnd3",0.82165759361114,0.0776470294542815,0.41,0.402,1,"Kcnd3","OPC_1","P23","Up"
"Eml4",0.821817995617776,0.0698654363306191,0.319,0.314,1,"Eml4","OPC_1","P23","Up"
"Rnft2",0.822456161523926,0.119378898848638,0.276,0.272,1,"Rnft2","OPC_1","P23","Up"
"Cux1",0.823378073475315,0.0588709483578786,0.39,0.367,1,"Cux1","OPC_1","P23","Up"
"Arap1",0.82365306478273,0.138602731894078,0.324,0.325,1,"Arap1","OPC_1","P23","Up"
"Sh3glb2",0.823827115747708,0.0973374197202952,0.448,0.444,1,"Sh3glb2","OPC_1","P23","Up"
"Ints13",0.823944045885933,-0.0870677078895524,0.305,0.314,1,"Ints13","OPC_1","P23","Down"
"Syngap1",0.824182352190326,-0.00526004411356018,0.576,0.598,1,"Syngap1","OPC_1","P23","Down"
"Dpp8",0.825727836503752,0.0249449590512937,0.262,0.249,1,"Dpp8","OPC_1","P23","Up"
"Map4k3",0.826404770073055,-0.0862260544374098,0.29,0.302,1,"Map4k3","OPC_1","P23","Down"
"Smarcd1",0.827419973721195,0.249043139215356,0.3,0.302,1,"Smarcd1","OPC_1","P23","Up"
"Itgav",0.827460290638446,0.0267070991613607,0.562,0.527,1,"Itgav","OPC_1","P23","Up"
"Chd9",0.827915358908669,0.0280939694227149,0.305,0.302,1,"Chd9","OPC_1","P23","Up"
"Laptm4b",0.827955737656698,0.0242886467511677,0.267,0.278,1,"Laptm4b","OPC_1","P23","Up"
"Ric8b",0.828792810290953,0.0728874689577459,0.41,0.396,1,"Ric8b","OPC_1","P23","Up"
"Tcerg1",0.828828576017172,0.0264781122579546,0.333,0.355,1,"Tcerg1","OPC_1","P23","Up"
"Fam135a",0.829839681403289,0.118363045020245,0.324,0.32,1,"Fam135a","OPC_1","P23","Up"
"Ehmt2",0.829844845597546,0.000397764283654789,0.41,0.385,1,"Ehmt2","OPC_1","P23","Up"
"Cul4a",0.832081302768705,0.10627298469243,0.262,0.278,1,"Cul4a","OPC_1","P23","Up"
"Iffo1",0.832202758690972,-0.085154015478714,0.586,0.568,1,"Iffo1","OPC_1","P23","Down"
"Prkcb",0.832583153164067,0.0519609189559913,0.562,0.58,1,"Prkcb","OPC_1","P23","Up"
"Bcat1",0.833023942366709,-0.135094137126887,0.276,0.26,1,"Bcat1","OPC_1","P23","Down"
"Tmem132d",0.83462532834167,0.0713881799497622,0.4,0.426,1,"Tmem132d","OPC_1","P23","Up"
"Dync1h1",0.835160932096574,0.117385015461806,0.424,0.426,1,"Dync1h1","OPC_1","P23","Up"
"Ltbp4",0.835939504379417,-0.299008933061402,0.271,0.272,1,"Ltbp4","OPC_1","P23","Down"
"Crebbp",0.836353033328399,-0.0110206982277121,0.324,0.349,1,"Crebbp","OPC_1","P23","Down"
"Arhgef25",0.837354348093706,0.172659580107887,0.29,0.302,1,"Arhgef25","OPC_1","P23","Up"
"Agap1",0.837766205902195,0.0969242923811562,0.648,0.722,1,"Agap1","OPC_1","P23","Up"
"Arhgap31",0.838318337155796,0.0177204680318128,0.548,0.562,1,"Arhgap31","OPC_1","P23","Up"
"Lrpap1",0.839629250458306,-0.0789626746406824,0.262,0.278,1,"Lrpap1","OPC_1","P23","Down"
"Taok1",0.840125043860576,-0.0175947116655004,0.305,0.296,1,"Taok1","OPC_1","P23","Down"
"Kifap3",0.840579615334384,0.23290434308626,0.3,0.302,1,"Kifap3","OPC_1","P23","Up"
"Prune2",0.842168393739175,0.188010493179161,0.276,0.278,1,"Prune2","OPC_1","P23","Up"
"Rnf20",0.843697831206748,-0.00168811316537887,0.305,0.325,1,"Rnf20","OPC_1","P23","Down"
"Cacna2d1",0.845722797850924,0.0223101018963183,0.443,0.42,1,"Cacna2d1","OPC_1","P23","Up"
"Agpat3",0.845811164081853,-0.0643920948430312,0.248,0.26,1,"Agpat3","OPC_1","P23","Down"
"Col16a1",0.845900002044404,0.172714349268845,0.252,0.26,1,"Col16a1","OPC_1","P23","Up"
"Peli1",0.845982099285066,-0.0138780888040905,0.252,0.266,1,"Peli1","OPC_1","P23","Down"
"Setbp1",0.846127994444985,0.125630710021942,0.314,0.349,1,"Setbp1","OPC_1","P23","Up"
"Zdhhc17",0.846537232003234,0.177638513080745,0.457,0.491,1,"Zdhhc17","OPC_1","P23","Up"
"Dlg1",0.846664016399754,-0.0474045409472058,0.271,0.26,1,"Dlg1","OPC_1","P23","Down"
"Gps1",0.846685837298875,0.00964866924349866,0.243,0.26,1,"Gps1","OPC_1","P23","Up"
"Zeb1",0.848111133329066,-0.00649639382226441,0.667,0.651,1,"Zeb1","OPC_1","P23","Down"
"Tjp1",0.848219780801353,0.0937859458939224,0.305,0.32,1,"Tjp1","OPC_1","P23","Up"
"Mapk1ip1",0.848343482260565,0.0540089350121626,0.348,0.343,1,"Mapk1ip1","OPC_1","P23","Up"
"Evi5l",0.849130544599283,-0.0117596182949602,0.79,0.84,1,"Evi5l","OPC_1","P23","Down"
"Tardbp",0.849416201168637,-0.0249780787859701,0.519,0.527,1,"Tardbp","OPC_1","P23","Down"
"Scn8a",0.850563927137396,0.0363187617949607,0.519,0.592,1,"Scn8a","OPC_1","P23","Up"
"Dpf2",0.850630347320771,-0.0774676778403855,0.281,0.284,1,"Dpf2","OPC_1","P23","Down"
"Gad1",0.851373851590999,0.0912322247841477,0.238,0.254,1,"Gad1","OPC_1","P23","Up"
"Tmem29",0.851727363902327,0.0567907828810764,0.333,0.337,1,"Tmem29","OPC_1","P23","Up"
"Ndufs3",0.852276802829506,0.0210327258266176,0.262,0.26,1,"Ndufs3","OPC_1","P23","Up"
"Ccpg1",0.852924664387936,-0.0653812668922933,0.243,0.254,1,"Ccpg1","OPC_1","P23","Down"
"Elovl5",0.853277881806853,-0.205314755561146,0.262,0.266,1,"Elovl5","OPC_1","P23","Down"
"Vangl2",0.853552001470641,0.142483105629427,0.257,0.249,1,"Vangl2","OPC_1","P23","Up"
"Mysm1",0.853552028811735,0.0334383821755205,0.257,0.249,1,"Mysm1","OPC_1","P23","Up"
"Tspoap1",0.854053797107121,-0.032392196500161,0.571,0.527,1,"Tspoap1","OPC_1","P23","Down"
"Ubr3",0.854375614919219,-0.0502294334928115,0.452,0.479,1,"Ubr3","OPC_1","P23","Down"
"Ddhd2",0.854668244560617,0.0997068973427563,0.371,0.349,1,"Ddhd2","OPC_1","P23","Up"
"Cnot4",0.856521067343234,0.262716290497221,0.3,0.302,1,"Cnot4","OPC_1","P23","Up"
"Ifnar1",0.856550773835439,0.169316317704307,0.262,0.254,1,"Ifnar1","OPC_1","P23","Up"
"Sfpq",0.856919812648439,-0.0620816565831053,0.686,0.675,1,"Sfpq","OPC_1","P23","Down"
"Safb",0.858072797501611,0.0371065964948966,0.271,0.26,1,"Safb","OPC_1","P23","Up"
"Ddx50",0.859100730169394,-0.202052527884265,0.31,0.308,1,"Ddx50","OPC_1","P23","Down"
"Mtss1",0.859570827328075,0.167348682681418,0.348,0.349,1,"Mtss1","OPC_1","P23","Up"
"Atp9b",0.860148203163447,-0.052765422300205,0.395,0.408,1,"Atp9b","OPC_1","P23","Down"
"Ring1",0.861643655405353,0.0852903377712863,0.3,0.29,1,"Ring1","OPC_1","P23","Up"
"Mark2",0.861862790247977,0.141134155763927,0.262,0.26,1,"Mark2","OPC_1","P23","Up"
"Ugdh",0.863642956082765,0.0235951846926903,0.6,0.645,1,"Ugdh","OPC_1","P23","Up"
"Olig1",0.864654718072125,-0.0388789026944014,0.581,0.562,1,"Olig1","OPC_1","P23","Down"
"Kansl2",0.86501586036257,0.244747527033347,0.314,0.331,1,"Kansl2","OPC_1","P23","Up"
"Fbxl12",0.865151259922108,-0.137262808616252,0.276,0.278,1,"Fbxl12","OPC_1","P23","Down"
"Lrch4",0.865167510524463,-0.302835378956989,0.252,0.249,1,"Lrch4","OPC_1","P23","Down"
"Pnn",0.865258366757672,0.0948490656424616,0.581,0.598,1,"Pnn","OPC_1","P23","Up"
"Uba1",0.865518309671962,-0.188280750851114,0.281,0.29,1,"Uba1","OPC_1","P23","Down"
"Ncan",0.865619182782014,-0.0767222056798544,0.519,0.515,1,"Ncan","OPC_1","P23","Down"
"Itfg1",0.86615690514166,-0.00652393623498404,0.319,0.337,1,"Itfg1","OPC_1","P23","Down"
"Snd1",0.866183926132507,0.0122062798902476,0.39,0.408,1,"Snd1","OPC_1","P23","Up"
"Nt5c3b",0.866283384254026,0.0386158280810989,0.352,0.355,1,"Nt5c3b","OPC_1","P23","Up"
"Polr3k",0.867419248570127,-0.0216960071034826,0.362,0.331,1,"Polr3k","OPC_1","P23","Down"
"Sympk",0.868292131347681,-0.0609353744625295,0.343,0.355,1,"Sympk","OPC_1","P23","Down"
"Safb2",0.868466568686143,-0.0159738245948533,0.51,0.497,1,"Safb2","OPC_1","P23","Down"
"Cdh10",0.86961115215999,-0.000822294122111544,0.3,0.314,1,"Cdh10","OPC_1","P23","Down"
"Rprd1a",0.869886625746141,0.0210462360555509,0.31,0.314,1,"Rprd1a","OPC_1","P23","Up"
"Irak1",0.870738598426935,-0.0135402284630362,0.357,0.379,1,"Irak1","OPC_1","P23","Down"
"Vamp2",0.870988383926433,0.0126977567359235,0.252,0.272,1,"Vamp2","OPC_1","P23","Up"
"Tsc22d2",0.871687556628596,0.149025631714109,0.286,0.314,1,"Tsc22d2","OPC_1","P23","Up"
"Ptprk",0.871889761705791,-0.0660661333335419,0.333,0.343,1,"Ptprk","OPC_1","P23","Down"
"Mgrn1",0.871897923455531,-0.0983603331188245,0.262,0.272,1,"Mgrn1","OPC_1","P23","Down"
"Zfp692",0.873379781316515,0.0971572452685977,0.343,0.343,1,"Zfp692","OPC_1","P23","Up"
"Tbce",0.875255918171544,-0.0723911757866473,0.348,0.367,1,"Tbce","OPC_1","P23","Down"
"Ppp1r12a",0.875470381254148,0.139897249066493,0.448,0.462,1,"Ppp1r12a","OPC_1","P23","Up"
"Rab24",0.875883689162014,-0.0156875693517415,0.395,0.426,1,"Rab24","OPC_1","P23","Down"
"Hnrnpll",0.87608225493846,0.0431528411101811,0.324,0.325,1,"Hnrnpll","OPC_1","P23","Up"
"Snap91",0.877095844464375,0.0357602664230963,0.457,0.45,1,"Snap91","OPC_1","P23","Up"
"Klhdc10",0.877561138778399,0.115208185583043,0.29,0.314,1,"Klhdc10","OPC_1","P23","Up"
"Eif4g3",0.878903067232416,-0.0288874517227642,0.7,0.669,1,"Eif4g3","OPC_1","P23","Down"
"Gpm6a",0.879195700625084,0.0169272151380655,0.871,0.899,1,"Gpm6a","OPC_1","P23","Up"
"Slc38a2",0.879516013424706,0.152842009213286,0.31,0.308,1,"Slc38a2","OPC_1","P23","Up"
"Trio",0.881136914445192,0.0431011856704355,0.576,0.609,1,"Trio","OPC_1","P23","Up"
"Nbeal1",0.881846633098013,-0.00527580409297768,0.281,0.29,1,"Nbeal1","OPC_1","P23","Down"
"Ccnd1",0.882212983036856,-0.234908980667964,0.252,0.254,1,"Ccnd1","OPC_1","P23","Down"
"Mapre3",0.882216258022035,0.031646813183525,0.462,0.438,1,"Mapre3","OPC_1","P23","Up"
"Bmp1",0.882758805302863,0.168729772178757,0.424,0.462,1,"Bmp1","OPC_1","P23","Up"
"Ptk2",0.883341551268843,0.0809386777730232,0.448,0.438,1,"Ptk2","OPC_1","P23","Up"
"Maged2",0.883847743680399,0.182876716412432,0.257,0.278,1,"Maged2","OPC_1","P23","Up"
"Gatm",0.88466488712828,0.0784375170352289,0.705,0.675,1,"Gatm","OPC_1","P23","Up"
"Mib1",0.884900551964044,0.0619836413762448,0.295,0.308,1,"Mib1","OPC_1","P23","Up"
"Sema6d",0.884974222697364,-0.112087432567716,0.305,0.314,1,"Sema6d","OPC_1","P23","Down"
"Chd7",0.884978874176623,-0.00847577030659341,0.448,0.438,1,"Chd7","OPC_1","P23","Down"
"Pde4dip",0.885106093957375,0.107632185584795,0.433,0.432,1,"Pde4dip","OPC_1","P23","Up"
"Ubap2l",0.885246328481319,-0.044280932982616,0.338,0.349,1,"Ubap2l","OPC_1","P23","Down"
"Klf12",0.885379684382569,0.0578098446725832,0.586,0.598,1,"Klf12","OPC_1","P23","Up"
"Igsf21",0.885465099522608,-0.0296663013032055,0.414,0.414,1,"Igsf21","OPC_1","P23","Down"
"Itprid2",0.885547754354545,0.145372048302279,0.462,0.456,1,"Itprid2","OPC_1","P23","Up"
"Pcdhga6",0.885561749857741,-0.0685829174726664,0.3,0.314,1,"Pcdhga6","OPC_1","P23","Down"
"Ppp4r3b",0.885624474905652,0.0258221844407726,0.248,0.26,1,"Ppp4r3b","OPC_1","P23","Up"
"Ube3a",0.885714062651182,0.0972727572782666,0.376,0.396,1,"Ube3a","OPC_1","P23","Up"
"Gria4",0.88596974696316,-0.0278611888625995,0.548,0.58,1,"Gria4","OPC_1","P23","Down"
"Myh10",0.886989511693579,0.0780421083800469,0.376,0.396,1,"Myh10","OPC_1","P23","Up"
"Nxf1",0.887070911127085,-0.104086930765233,0.462,0.467,1,"Nxf1","OPC_1","P23","Down"
"Hnrnpm",0.887208595804419,0.0925838024054788,0.51,0.521,1,"Hnrnpm","OPC_1","P23","Up"
"Atp2c1",0.888457687493472,-0.00955537458250033,0.371,0.385,1,"Atp2c1","OPC_1","P23","Down"
"Usp24",0.888557564302904,-0.0156304991074578,0.819,0.787,1,"Usp24","OPC_1","P23","Down"
"Macrod2",0.88922661921658,0.00121537670119709,0.424,0.444,1,"Macrod2","OPC_1","P23","Up"
"Ppp1r14c",0.889498349041413,0.028055271106772,0.271,0.266,1,"Ppp1r14c","OPC_1","P23","Up"
"Rabgap1l",0.889705836378196,-0.0796960173660202,0.424,0.432,1,"Rabgap1l","OPC_1","P23","Down"
"Smoc1",0.889808498473083,-0.141955738674077,0.429,0.444,1,"Smoc1","OPC_1","P23","Down"
"Marchf6",0.890372618141217,-0.0502892510665922,0.4,0.391,1,"Marchf6","OPC_1","P23","Down"
"Mbd2",0.890611292927126,0.0511022668242766,0.281,0.272,1,"Mbd2","OPC_1","P23","Up"
"Atf7ip",0.890713740886616,0.0251617350659532,0.362,0.355,1,"Atf7ip","OPC_1","P23","Up"
"Extl3",0.891147386688697,-0.0717172647364724,0.29,0.302,1,"Extl3","OPC_1","P23","Down"
"Sgcd",0.891197237619183,-0.0491802727078383,0.314,0.308,1,"Sgcd","OPC_1","P23","Down"
"Magi1",0.89240242881015,-0.0780159933025093,0.314,0.314,1,"Magi1","OPC_1","P23","Down"
"Klhl5",0.892690532860396,-0.0396888003686728,0.429,0.444,1,"Klhl5","OPC_1","P23","Down"
"Btbd8",0.893566851779459,-0.0126934484185031,0.271,0.278,1,"Btbd8","OPC_1","P23","Down"
"Smarcc1",0.893914598338138,-0.0587232995146213,0.348,0.355,1,"Smarcc1","OPC_1","P23","Down"
"Ppp6r2",0.894989889950539,0.0825403472215898,0.41,0.432,1,"Ppp6r2","OPC_1","P23","Up"
"Gprasp2",0.895413046432814,0.184811702331984,0.414,0.456,1,"Gprasp2","OPC_1","P23","Up"
"Mta2",0.89587133255617,-0.0461364234725946,0.257,0.249,1,"Mta2","OPC_1","P23","Down"
"Odf2",0.896054748269396,-0.0771968276773158,0.4,0.396,1,"Odf2","OPC_1","P23","Down"
"Apc2",0.896242661694502,-0.112020867811883,0.395,0.408,1,"Apc2","OPC_1","P23","Down"
"Zfp386",0.896387875511799,-0.077185219692216,0.3,0.302,1,"Zfp386","OPC_1","P23","Down"
"Bcas1",0.897083666397406,0.0158660333864482,0.79,0.793,1,"Bcas1","OPC_1","P23","Up"
"Cc2d2a",0.897534696681293,-0.148763339977115,0.252,0.243,1,"Cc2d2a","OPC_1","P23","Down"
"Dgkq",0.897838276482377,0.0535724397555988,0.276,0.272,1,"Dgkq","OPC_1","P23","Up"
"Lsamp",0.897984832714841,-0.0624746903505067,0.576,0.568,1,"Lsamp","OPC_1","P23","Down"
"Ankrd12",0.898218911061073,0.0118548148733728,0.333,0.349,1,"Ankrd12","OPC_1","P23","Up"
"Cyld",0.898375710171687,-0.0714195029373621,0.5,0.515,1,"Cyld","OPC_1","P23","Down"
"Hp1bp3",0.898715054353748,0.0782640368524905,0.438,0.426,1,"Hp1bp3","OPC_1","P23","Up"
"Tmcc1",0.899380473165626,0.130946236103932,0.3,0.325,1,"Tmcc1","OPC_1","P23","Up"
"Znrf1",0.901956376189964,0.023161403712282,0.29,0.296,1,"Znrf1","OPC_1","P23","Up"
"Dync1li2",0.902485274240907,-0.0427829739980288,0.633,0.621,1,"Dync1li2","OPC_1","P23","Down"
"Arhgap39",0.903169329482182,-0.0256651515808293,0.39,0.379,1,"Arhgap39","OPC_1","P23","Down"
"Zfp384",0.903218721665678,-0.0307626052223009,0.295,0.278,1,"Zfp384","OPC_1","P23","Down"
"Rxrb",0.903444746422098,0.112172152158531,0.238,0.26,1,"Rxrb","OPC_1","P23","Up"
"Ankrd52",0.904314861417255,0.0644425403769872,0.271,0.266,1,"Ankrd52","OPC_1","P23","Up"
"Cthrc1",0.905023757351006,0.111093675875253,0.252,0.26,1,"Cthrc1","OPC_1","P23","Up"
"Fyn",0.90529924157688,0.0258307514825549,0.486,0.497,1,"Fyn","OPC_1","P23","Up"
"Hbp1",0.905414513955862,-0.0340915427081387,0.333,0.308,1,"Hbp1","OPC_1","P23","Down"
"Ralgapa1",0.906197797406395,-0.0253756876566207,0.529,0.544,1,"Ralgapa1","OPC_1","P23","Down"
"Ntrk3",0.906991309379816,0.0564125911486579,0.8,0.846,1,"Ntrk3","OPC_1","P23","Up"
"Rab28",0.907343692962298,0.209664772139691,0.257,0.278,1,"Rab28","OPC_1","P23","Up"
"Tcaf1",0.90836091186336,-0.0454726096230185,0.438,0.45,1,"Tcaf1","OPC_1","P23","Down"
"Jmjd1c",0.908560017052012,0.0271456680402558,0.576,0.574,1,"Jmjd1c","OPC_1","P23","Up"
"Cdk16",0.908831128048372,0.210538167431433,0.286,0.29,1,"Cdk16","OPC_1","P23","Up"
"Immt",0.909396654338405,0.0399887263308176,0.314,0.308,1,"Immt","OPC_1","P23","Up"
"Gabbr1",0.909415277171122,0.0711069558569111,0.571,0.621,1,"Gabbr1","OPC_1","P23","Up"
"Xylt1",0.909778841584028,0.00634321195993648,0.89,0.846,1,"Xylt1","OPC_1","P23","Up"
"Zc3h14",0.909802012828386,-0.0338862562920763,0.305,0.308,1,"Zc3h14","OPC_1","P23","Down"
"Igsf9b",0.911288769903543,-0.0455028679873357,0.571,0.615,1,"Igsf9b","OPC_1","P23","Down"
"Cobll1",0.911491643840257,0.0352268459990552,0.371,0.367,1,"Cobll1","OPC_1","P23","Up"
"Dcx",0.913282047020715,0.120213748278637,0.314,0.314,1,"Dcx","OPC_1","P23","Up"
"Grik4",0.913749775638078,-0.151403929867894,0.324,0.314,1,"Grik4","OPC_1","P23","Down"
"Dmwd",0.913975683130335,-0.0306575912950786,0.333,0.32,1,"Dmwd","OPC_1","P23","Down"
"Vxn",0.914390841185478,-0.0674865146404846,0.662,0.692,1,"Vxn","OPC_1","P23","Down"
"Mdga2",0.914854831724224,-0.0896419842836611,0.381,0.396,1,"Mdga2","OPC_1","P23","Down"
"Eef1a2",0.916097277349646,0.186086843944916,0.267,0.278,1,"Eef1a2","OPC_1","P23","Up"
"Myt1",0.916977823861472,0.0376000453669434,0.943,0.953,1,"Myt1","OPC_1","P23","Up"
"Ncor1",0.917211422888256,-0.0331750654731136,0.619,0.609,1,"Ncor1","OPC_1","P23","Down"
"Brinp1",0.917931133715557,-0.0579714129708209,0.605,0.621,1,"Brinp1","OPC_1","P23","Down"
"Mia3",0.918351830849918,0.0520503959715899,0.276,0.284,1,"Mia3","OPC_1","P23","Up"
"Lpp",0.918375365530142,0.0764876247837742,0.252,0.254,1,"Lpp","OPC_1","P23","Up"
"Ino80b",0.91907888706078,0.0131235898845106,0.262,0.266,1,"Ino80b","OPC_1","P23","Up"
"Tril",0.919231793059444,0.185036020247171,0.381,0.385,1,"Tril","OPC_1","P23","Up"
"Dhx57",0.919237602870582,0.0344557887772713,0.271,0.278,1,"Dhx57","OPC_1","P23","Up"
"Snx22",0.919322335355478,0.100844557896625,0.333,0.331,1,"Snx22","OPC_1","P23","Up"
"Thada",0.919559443283493,0.109325675891716,0.276,0.29,1,"Thada","OPC_1","P23","Up"
"Gatad2b",0.919659160440301,0.23597920226833,0.305,0.314,1,"Gatad2b","OPC_1","P23","Up"
"Zmym3",0.920537886873152,0.220783356845157,0.276,0.302,1,"Zmym3","OPC_1","P23","Up"
"Nudcd3",0.921280824020628,-0.0171896097163189,0.348,0.361,1,"Nudcd3","OPC_1","P23","Down"
"Plxna3",0.922658780690091,0.131451151371802,0.419,0.408,1,"Plxna3","OPC_1","P23","Up"
"Unc5c",0.922830052241748,0.181311163413761,0.271,0.284,1,"Unc5c","OPC_1","P23","Up"
"Snx1",0.923472825767228,0.19739451590677,0.348,0.361,1,"Snx1","OPC_1","P23","Up"
"Ndrg2",0.924087762662719,0.00410712713441952,0.343,0.343,1,"Ndrg2","OPC_1","P23","Up"
"Dpyd",0.924808511457738,-0.0513928111331683,0.543,0.533,1,"Dpyd","OPC_1","P23","Down"
"Dop1a",0.925609330365673,0.0819143731059572,0.305,0.314,1,"Dop1a","OPC_1","P23","Up"
"Pcsk6",0.925880741325112,0.174180651768379,0.267,0.272,1,"Pcsk6","OPC_1","P23","Up"
"Etnk1",0.925914004534896,0.0379542612300314,0.662,0.71,1,"Etnk1","OPC_1","P23","Up"
"Txndc15",0.926400270581744,0.177367256345738,0.276,0.296,1,"Txndc15","OPC_1","P23","Up"
"Acss1",0.92643074455366,0.124712238934367,0.405,0.426,1,"Acss1","OPC_1","P23","Up"
"Gnpat",0.92662957312272,-0.0674764521780764,0.376,0.361,1,"Gnpat","OPC_1","P23","Down"
"Rbm3",0.927516277630036,0.0581818207659705,0.262,0.26,1,"Rbm3","OPC_1","P23","Up"
"Sec61a2",0.927546966117376,0.0128221674273425,0.333,0.337,1,"Sec61a2","OPC_1","P23","Up"
"Atn1",0.927794852818664,-0.0105371006804398,0.49,0.491,1,"Atn1","OPC_1","P23","Down"
"Smarcd3",0.929470694062109,0.0966143488924222,0.314,0.308,1,"Smarcd3","OPC_1","P23","Up"
"Il18",0.930165998676447,0.00846330365662351,0.457,0.45,1,"Il18","OPC_1","P23","Up"
"Tns3",0.930931708300358,-0.0029949473700126,0.49,0.485,1,"Tns3","OPC_1","P23","Down"
"Apc",0.931298080400302,-0.0122310040468023,0.448,0.456,1,"Apc","OPC_1","P23","Down"
"Zfp488",0.931536167592223,-0.151872269099389,0.367,0.361,1,"Zfp488","OPC_1","P23","Down"
"Zfyve16",0.931857334439223,0.0179643551966293,0.286,0.266,1,"Zfyve16","OPC_1","P23","Up"
"Synj2bp",0.932368882220752,-0.171190854014489,0.267,0.254,1,"Synj2bp","OPC_1","P23","Down"
"Ugt8a",0.932602717612607,0.0463727533001586,0.605,0.621,1,"Ugt8a","OPC_1","P23","Up"
"Kif1b",0.932616890146564,-0.0726802827893855,0.476,0.479,1,"Kif1b","OPC_1","P23","Down"
"Zswim8",0.932939725175023,0.00313060039756952,0.452,0.45,1,"Zswim8","OPC_1","P23","Up"
"Phf12",0.933102421454977,0.28184579084921,0.338,0.355,1,"Phf12","OPC_1","P23","Up"
"Smg1",0.934058426888544,0.0443237940688144,0.39,0.385,1,"Smg1","OPC_1","P23","Up"
"Pcm1",0.934708342807506,0.0744612161965632,0.433,0.456,1,"Pcm1","OPC_1","P23","Up"
"Fastk",0.935185464886328,-0.025944460079093,0.276,0.278,1,"Fastk","OPC_1","P23","Down"
"Cul1",0.935532580473419,-0.0496419049291306,0.49,0.467,1,"Cul1","OPC_1","P23","Down"
"Eif4e",0.936216002810905,-0.00864457187445122,0.29,0.29,1,"Eif4e","OPC_1","P23","Down"
"Jam3",0.936888816803717,-0.0944227957315498,0.329,0.325,1,"Jam3","OPC_1","P23","Down"
"Cadm3",0.937717405259782,-0.0585762509137859,0.371,0.379,1,"Cadm3","OPC_1","P23","Down"
"Nfat5",0.937811060700082,0.0132043058316864,0.505,0.503,1,"Nfat5","OPC_1","P23","Up"
"Ttc17",0.937998019404515,-0.0417427655902424,0.252,0.254,1,"Ttc17","OPC_1","P23","Down"
"Gprasp1",0.938009348438141,-0.0988319959025408,0.548,0.544,1,"Gprasp1","OPC_1","P23","Down"
"Cacna1d",0.938166880612747,0.118388979616564,0.424,0.426,1,"Cacna1d","OPC_1","P23","Up"
"Dennd6b",0.940836582285943,0.116394840077661,0.257,0.272,1,"Dennd6b","OPC_1","P23","Up"
"Ncam2",0.941169762849523,0.0112857904183514,0.557,0.58,1,"Ncam2","OPC_1","P23","Up"
"Pianp",0.941731312676239,-0.0618977145387528,0.267,0.272,1,"Pianp","OPC_1","P23","Down"
"Atl1",0.941870230676489,0.103290998366586,0.252,0.266,1,"Atl1","OPC_1","P23","Up"
"Jam2",0.942052028035166,0.14702627046235,0.405,0.432,1,"Jam2","OPC_1","P23","Up"
"Zfp740",0.942301816098614,0.143145462620686,0.281,0.302,1,"Zfp740","OPC_1","P23","Up"
"Pds5b",0.942530907192967,-0.0602983201291766,0.295,0.308,1,"Pds5b","OPC_1","P23","Down"
"Ip6k1",0.943627211218799,0.0839580810848242,0.486,0.473,1,"Ip6k1","OPC_1","P23","Up"
"Xrn2",0.944115646372175,-0.0343654445813668,0.276,0.29,1,"Xrn2","OPC_1","P23","Down"
"Midn",0.945212764811264,-0.0751797509958525,0.671,0.663,1,"Midn","OPC_1","P23","Down"
"Amfr",0.945284106137061,-0.0135868763131441,0.262,0.254,1,"Amfr","OPC_1","P23","Down"
"Memo1",0.946178681054873,0.0595388368090517,0.352,0.349,1,"Memo1","OPC_1","P23","Up"
"Ldlrad4",0.946259688381162,0.00902160395997198,0.257,0.26,1,"Ldlrad4","OPC_1","P23","Up"
"Ylpm1",0.946557326283737,0.0290345363236466,0.386,0.396,1,"Ylpm1","OPC_1","P23","Up"
"Galnt2",0.946813366147621,-0.105613216534059,0.352,0.337,1,"Galnt2","OPC_1","P23","Down"
"Tgfbr3l",0.947380867081926,0.106707246703864,0.276,0.272,1,"Tgfbr3l","OPC_1","P23","Up"
"Atosa",0.947625422285273,0.142541842603589,0.252,0.249,1,"Atosa","OPC_1","P23","Up"
"Rnf216",0.949790859589326,0.0260847678238336,0.281,0.284,1,"Rnf216","OPC_1","P23","Up"
"Rnf121",0.95069659924814,-0.0884657646565616,0.271,0.26,1,"Rnf121","OPC_1","P23","Down"
