"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Zscan26",0.884896662541411,0.119764848565965,0.7,0.783,1,"Zscan26","MFOL","P56","Up"
"Map7d1",0.885512098068012,-0.043849553738271,0.8,0.804,1,"Map7d1","MFOL","P56","Down"
"Cpeb4",0.885585747531373,0.255149216604235,0.5,0.609,1,"Cpeb4","MFOL","P56","Up"
"Zfp317",0.885871156539665,0.267375802346163,0.317,0.37,1,"Zfp317","MFOL","P56","Up"
"Nf1",0.886650482746626,0.0274891616124393,0.417,0.413,1,"Nf1","MFOL","P56","Up"
"Fbxo8",0.886831538477795,-0.0023660822734709,0.3,0.348,1,"Fbxo8","MFOL","P56","Down"
"Ints3",0.887040983398467,0.422765708691718,0.267,0.283,1,"Ints3","MFOL","P56","Up"
"Fam91a1",0.887666601314585,0.129738271782365,0.283,0.326,1,"Fam91a1","MFOL","P56","Up"
"Gsn",0.888448198985936,0.0503691904631545,0.917,0.935,1,"Gsn","MFOL","P56","Up"
"Elmo1",0.88915889704637,0.0706864661028948,0.667,0.696,1,"Elmo1","MFOL","P56","Up"
"Srcap",0.889335044321038,-0.0770761660751973,0.5,0.522,1,"Srcap","MFOL","P56","Down"
"Smarcd1",0.889408867374237,0.306541539297431,0.35,0.413,1,"Smarcd1","MFOL","P56","Up"
"Pcsk6",0.889598591891569,-0.0510753748152052,0.283,0.304,1,"Pcsk6","MFOL","P56","Down"
"Oxct1",0.889598591891569,0.0448234545795081,0.283,0.304,1,"Oxct1","MFOL","P56","Up"
"Dpysl2",0.889610816327736,0.018836260750418,0.683,0.739,1,"Dpysl2","MFOL","P56","Up"
"Rbbp5",0.889786376378979,-0.00564748636155447,0.333,0.37,1,"Rbbp5","MFOL","P56","Down"
"Ctdspl2",0.890722452662713,-0.160912416405513,0.25,0.261,1,"Ctdspl2","MFOL","P56","Down"
"Stn1",0.890722452662713,0.017703724304459,0.25,0.261,1,"Stn1","MFOL","P56","Up"
"Slc44a1",0.890957337794912,0.0554838833256799,0.917,0.913,1,"Slc44a1","MFOL","P56","Up"
"Dock10",0.89098464127299,0.0866679207810868,0.933,0.978,1,"Dock10","MFOL","P56","Up"
"Gss",0.891506609917849,0.158682100451636,0.367,0.37,1,"Gss","MFOL","P56","Up"
"Zfp704",0.891532397004606,0.0914725051795984,0.533,0.609,1,"Zfp704","MFOL","P56","Up"
"Gnaq",0.893055584228938,-0.0319889525310625,0.383,0.391,1,"Gnaq","MFOL","P56","Down"
"Tmbim1",0.893388656296327,0.161479129389076,0.85,0.891,1,"Tmbim1","MFOL","P56","Up"
"Retreg2",0.893869321150384,-0.156392562925864,0.317,0.283,1,"Retreg2","MFOL","P56","Down"
"Lrrc8b",0.894453178795042,0.24297759175752,0.383,0.435,1,"Lrrc8b","MFOL","P56","Up"
"Ubxn7",0.894826714340684,-0.150479782576038,0.333,0.348,1,"Ubxn7","MFOL","P56","Down"
"Gpr137c",0.89519492721297,0.185136323163717,0.35,0.413,1,"Gpr137c","MFOL","P56","Up"
"Llgl1",0.895641748881406,0.0748817813710021,0.45,0.5,1,"Llgl1","MFOL","P56","Up"
"Cat",0.895891598007379,0.271721316593383,0.233,0.261,1,"Cat","MFOL","P56","Up"
"Kcna2",0.89655726767983,0.00198631198723365,0.483,0.5,1,"Kcna2","MFOL","P56","Up"
"Zfp346",0.897307457683288,0.403721324808012,0.233,0.283,1,"Zfp346","MFOL","P56","Up"
"Wbp1",0.897358273573304,0.0193585361584088,0.567,0.609,1,"Wbp1","MFOL","P56","Up"
"Cap1",0.897385917774475,0.123433983969952,0.483,0.543,1,"Cap1","MFOL","P56","Up"
"Specc1",0.897619252083843,-0.0815091032828286,0.583,0.609,1,"Specc1","MFOL","P56","Down"
"Nit1",0.897814939532065,0.0939188184097614,0.317,0.37,1,"Nit1","MFOL","P56","Up"
"Fuz",0.897814939532065,0.16494953752988,0.317,0.37,1,"Fuz","MFOL","P56","Up"
"Pak5",0.898089732507873,0.16066096117587,0.367,0.391,1,"Pak5","MFOL","P56","Up"
"Pfkfb2",0.898804377571456,0.400569877092783,0.367,0.413,1,"Pfkfb2","MFOL","P56","Up"
"Camta2",0.898830026410989,0.261706141499557,0.467,0.5,1,"Camta2","MFOL","P56","Up"
"Tmem147",0.900804614559134,0.165086047130215,0.333,0.348,1,"Tmem147","MFOL","P56","Up"
"Tmem43",0.901155516523566,0.440185889593268,0.217,0.261,1,"Tmem43","MFOL","P56","Up"
"Tet2",0.901323466673881,0.0436231501511573,0.4,0.457,1,"Tet2","MFOL","P56","Up"
"Stox2",0.901637144110872,0.470156585075733,0.333,0.37,1,"Stox2","MFOL","P56","Up"
"Dvl3",0.901886816866868,0.349259043882013,0.25,0.283,1,"Dvl3","MFOL","P56","Up"
"Dpy19l1",0.901973099213446,0.299422556904435,0.45,0.543,1,"Dpy19l1","MFOL","P56","Up"
"Psmd2",0.902148350567192,0.269761517011955,0.283,0.304,1,"Psmd2","MFOL","P56","Up"
"Phc2",0.902405275704915,0.133578232190796,0.417,0.478,1,"Phc2","MFOL","P56","Up"
"Hmgn3",0.902573631855406,0.00277935052800815,0.233,0.261,1,"Hmgn3","MFOL","P56","Up"
"Arel1",0.902573631855406,0.490737897807843,0.233,0.261,1,"Arel1","MFOL","P56","Up"
"Tmod2",0.903530791553058,0.0608192494243234,0.883,0.891,1,"Tmod2","MFOL","P56","Up"
"Usp32",0.903839118313923,0.222997440083324,0.467,0.478,1,"Usp32","MFOL","P56","Up"
"Enah",0.903884386022711,0.0281058609444856,0.367,0.391,1,"Enah","MFOL","P56","Up"
"Pim3",0.903884386022711,0.285825328930634,0.367,0.391,1,"Pim3","MFOL","P56","Up"
"Ago2",0.903899543167504,0.354987641163833,0.233,0.283,1,"Ago2","MFOL","P56","Up"
"Cnksr3",0.903899543167504,-0.0831777494440425,0.25,0.261,1,"Cnksr3","MFOL","P56","Down"
"Ccdc39",0.90416389833542,0.213236236137702,0.3,0.326,1,"Ccdc39","MFOL","P56","Up"
"Prnp",0.904240739502576,-0.0151693332630427,0.667,0.652,1,"Prnp","MFOL","P56","Down"
"Scaf11",0.904667770222357,0.0434730652758217,0.417,0.457,1,"Scaf11","MFOL","P56","Up"
"Hdlbp",0.904682892404317,-0.00709399379921383,0.5,0.478,1,"Hdlbp","MFOL","P56","Down"
"Smc1a",0.905087965048325,0.096760117413903,0.3,0.348,1,"Smc1a","MFOL","P56","Up"
"Pdcd6ip",0.905992831131074,0.00174707454094625,0.867,0.848,1,"Pdcd6ip","MFOL","P56","Up"
"Gjc3",0.906124924910526,-0.0371535551556965,1,1,1,"Gjc3","MFOL","P56","Down"
"Mag",0.906124924910526,-0.0171062753504181,1,1,1,"Mag","MFOL","P56","Down"
"Meis1",0.90613883642272,0.242191807348508,0.5,0.565,1,"Meis1","MFOL","P56","Up"
"Akap10",0.906788146182298,0.125531016018369,0.333,0.348,1,"Akap10","MFOL","P56","Up"
"Ythdf3",0.907588814697354,0.0867513870265606,0.55,0.609,1,"Ythdf3","MFOL","P56","Up"
"Riok3",0.907835998375547,0.0354900183343525,0.567,0.609,1,"Riok3","MFOL","P56","Up"
"Ndufa12",0.908397852360143,0.0675980156427011,0.25,0.283,1,"Ndufa12","MFOL","P56","Up"
"U2surp",0.908808704217668,0.0259155050924156,0.517,0.543,1,"U2surp","MFOL","P56","Up"
"Rbm28",0.909016270038889,0.130555730266955,0.367,0.37,1,"Rbm28","MFOL","P56","Up"
"Mfsd14a",0.909262574500942,0.396844631169285,0.233,0.261,1,"Mfsd14a","MFOL","P56","Up"
"Mycbp2",0.909393970624956,0.00195851158937499,0.667,0.652,1,"Mycbp2","MFOL","P56","Up"
"Atn1",0.909717683712122,0.14401668786811,0.45,0.522,1,"Atn1","MFOL","P56","Up"
"Nectin3",0.910319868830923,0.0234589413997294,0.3,0.326,1,"Nectin3","MFOL","P56","Up"
"Tmem106b",0.910475569243185,0.06020057116046,0.483,0.522,1,"Tmem106b","MFOL","P56","Up"
"Zfp606",0.91049825920338,0.264758592137642,0.25,0.261,1,"Zfp606","MFOL","P56","Up"
"Pttg1",0.911185093552135,0.091996956686873,0.3,0.348,1,"Pttg1","MFOL","P56","Up"
"Cavin4",0.911257987712796,0.0996917830767053,0.35,0.37,1,"Cavin4","MFOL","P56","Up"
"Fam204a",0.911257987712796,0.257375210272313,0.35,0.37,1,"Fam204a","MFOL","P56","Up"
"Slc31a2",0.911491684776238,0.0633721056415674,0.383,0.435,1,"Slc31a2","MFOL","P56","Up"
"Fkbp9",0.913512081469253,0.349460450369025,0.417,0.478,1,"Fkbp9","MFOL","P56","Up"
"Nsmce2",0.913781782359069,0.192961869505954,0.383,0.413,1,"Nsmce2","MFOL","P56","Up"
"Rnaseh1",0.914204430324346,-0.138736529466056,0.367,0.348,1,"Rnaseh1","MFOL","P56","Down"
"Dctn1",0.914402000549461,0.0282787837431324,0.6,0.717,1,"Dctn1","MFOL","P56","Up"
"Serinc5",0.916199236214689,0.0120163139637861,0.867,0.957,1,"Serinc5","MFOL","P56","Up"
"Cntn2",0.916216281354663,-0.0426541472018203,0.933,0.913,1,"Cntn2","MFOL","P56","Down"
"Efnb3",0.916229531497372,-0.0471950934718945,0.933,0.978,1,"Efnb3","MFOL","P56","Down"
"Zfp106",0.916481227774773,0.224504430913239,0.3,0.326,1,"Zfp106","MFOL","P56","Up"
"Phf20",0.916481227774773,0.262155063771769,0.3,0.326,1,"Phf20","MFOL","P56","Up"
"Msh3",0.916481227774773,-0.0556345706928485,0.3,0.326,1,"Msh3","MFOL","P56","Down"
"Fastk",0.917103154506534,0.402008135536821,0.233,0.283,1,"Fastk","MFOL","P56","Up"
"Zfp280d",0.917627119764695,0.0947495220507373,0.65,0.761,1,"Zfp280d","MFOL","P56","Up"
"Rubcn",0.917635443281402,0.0134229860486854,0.533,0.587,1,"Rubcn","MFOL","P56","Up"
"Abi2",0.918049612957254,0.0286334015627299,0.317,0.348,1,"Abi2","MFOL","P56","Up"
"Cop1",0.918391921225774,0.372652380109514,0.35,0.413,1,"Cop1","MFOL","P56","Up"
"Tmem88b",0.91849078824912,0.191923359460327,0.783,0.848,1,"Tmem88b","MFOL","P56","Up"
"Uspl1",0.918741408266456,0.424636062498879,0.283,0.326,1,"Uspl1","MFOL","P56","Up"
"Scd2",0.918762977371939,0.0214001682249028,0.983,0.978,1,"Scd2","MFOL","P56","Up"
"Zswim8",0.92003488927574,0.0815231611869573,0.517,0.587,1,"Zswim8","MFOL","P56","Up"
"Creb1",0.920340488532681,0.491742472027696,0.317,0.326,1,"Creb1","MFOL","P56","Up"
"Srsf7",0.920561437753151,0.018160809565585,0.7,0.783,1,"Srsf7","MFOL","P56","Up"
"Sugp2",0.920714518521003,0.170604480727766,0.35,0.391,1,"Sugp2","MFOL","P56","Up"
"Slc2a1",0.92129684876148,0.322591304832635,0.367,0.391,1,"Slc2a1","MFOL","P56","Up"
"Acox1",0.921430539052504,-0.131298344717834,0.417,0.457,1,"Acox1","MFOL","P56","Down"
"Lrrc8a",0.921437968158608,0.121038086547153,0.25,0.283,1,"Lrrc8a","MFOL","P56","Up"
"Dym",0.921769126499918,0.0229989178564606,0.317,0.37,1,"Dym","MFOL","P56","Up"
"Ylpm1",0.921849706771165,0.0770796387661093,0.367,0.413,1,"Ylpm1","MFOL","P56","Up"
"Gtf3c1",0.921856526486941,0.163737152427687,0.3,0.304,1,"Gtf3c1","MFOL","P56","Up"
"Gps1",0.921856526486941,0.066016876637616,0.3,0.304,1,"Gps1","MFOL","P56","Up"
"Pik3ip1",0.922255951416865,0.149180608146809,0.45,0.457,1,"Pik3ip1","MFOL","P56","Up"
"Pan3",0.922873834188638,0.287329071138506,0.383,0.435,1,"Pan3","MFOL","P56","Up"
"Dennd4a",0.923050411942266,0.336637121337062,0.35,0.37,1,"Dennd4a","MFOL","P56","Up"
"Zbtb8os",0.923312803532912,0.0273610471287667,0.283,0.283,1,"Zbtb8os","MFOL","P56","Up"
"Gosr1",0.923713776512757,0.332118121480738,0.25,0.261,1,"Gosr1","MFOL","P56","Up"
"Rnf13",0.92376993075908,0.0669810746783042,0.883,0.891,1,"Rnf13","MFOL","P56","Up"
"Atp1b3",0.923777120066196,-0.0843209004718215,0.583,0.609,1,"Atp1b3","MFOL","P56","Down"
"Nbea",0.923777120066196,-0.0115897228172266,0.6,0.587,1,"Nbea","MFOL","P56","Down"
"Mapk8ip3",0.923961664502373,0.150913110629938,0.6,0.609,1,"Mapk8ip3","MFOL","P56","Up"
"Ralgapa1",0.924301666611428,0.172878611685147,0.567,0.696,1,"Ralgapa1","MFOL","P56","Up"
"Dop1a",0.924636101224215,-0.239783000647715,0.45,0.435,1,"Dop1a","MFOL","P56","Down"
"Gspt1",0.924972558365443,0.340412647364443,0.283,0.326,1,"Gspt1","MFOL","P56","Up"
"Atosa",0.925809410984698,-0.29942053331725,0.733,0.783,1,"Atosa","MFOL","P56","Down"
"Haghl",0.926178861906642,-0.00293761700794271,0.383,0.457,1,"Haghl","MFOL","P56","Down"
"Tmem63a",0.926346171584751,-0.0671601103301418,0.967,0.891,1,"Tmem63a","MFOL","P56","Down"
"Gabbr1",0.926356533000406,0.0755357126874179,0.983,1,1,"Gabbr1","MFOL","P56","Up"
"Eid1",0.926450032501335,0.158501024467528,0.317,0.326,1,"Eid1","MFOL","P56","Up"
"Ncbp1",0.926570243536972,0.0237407640954528,0.367,0.37,1,"Ncbp1","MFOL","P56","Up"
"Bptf",0.926701771799101,0.104487322701106,0.467,0.543,1,"Bptf","MFOL","P56","Up"
"Ccnt1",0.92776998847609,0.105260806332102,0.317,0.37,1,"Ccnt1","MFOL","P56","Up"
"Atp1a1",0.927893646056269,0.348524706515733,0.65,0.761,1,"Atp1a1","MFOL","P56","Up"
"Tmed4",0.927966177763947,0.280247725101389,0.25,0.283,1,"Tmed4","MFOL","P56","Up"
"Kat7",0.92809003937999,-0.318364495922978,0.3,0.304,1,"Kat7","MFOL","P56","Down"
"Tubgcp4",0.92809031318528,-0.20618912422927,0.3,0.304,1,"Tubgcp4","MFOL","P56","Down"
"Rimoc1",0.928226974653656,0.0746612700522489,0.717,0.761,1,"Rimoc1","MFOL","P56","Up"
"Atp6v1c1",0.928818640592746,-0.250689012233544,0.3,0.326,1,"Atp6v1c1","MFOL","P56","Down"
"Cdipt",0.929366147992358,0.640296338730593,0.233,0.261,1,"Cdipt","MFOL","P56","Up"
"Chd9",0.929686080589681,0.0616610698013259,0.283,0.283,1,"Chd9","MFOL","P56","Up"
"Kpna4",0.930156651566388,0.0508587256393281,0.317,0.348,1,"Kpna4","MFOL","P56","Up"
"Trpc4ap",0.930203780226142,0.0157545309385743,0.433,0.457,1,"Trpc4ap","MFOL","P56","Up"
"Tomm34",0.930329671471036,0.0175473677851867,0.25,0.261,1,"Tomm34","MFOL","P56","Up"
"Rab40c",0.930969915423715,0.0220731416623743,0.717,0.826,1,"Rab40c","MFOL","P56","Up"
"Tmem87a",0.93097695848705,0.00707570695083731,0.383,0.413,1,"Tmem87a","MFOL","P56","Up"
"Parg",0.931088318462743,0.335431284824413,0.517,0.63,1,"Parg","MFOL","P56","Up"
"Elovl7",0.931155296088973,0.117770580186257,0.767,0.848,1,"Elovl7","MFOL","P56","Up"
"Tox4",0.931208886537655,0.441639393070712,0.283,0.326,1,"Tox4","MFOL","P56","Up"
"Arnt2",0.931354395053199,0.0716685355120947,0.35,0.348,1,"Arnt2","MFOL","P56","Up"
"Tyro3",0.931420680500457,0.0213348530438888,0.967,0.957,1,"Tyro3","MFOL","P56","Up"
"Fnbp1",0.931422403831124,0.00127921715868595,0.983,1,1,"Fnbp1","MFOL","P56","Up"
"Epg5",0.931906446949043,0.159313893408637,0.333,0.391,1,"Epg5","MFOL","P56","Up"
"Flcn",0.93211762611055,0.412416333161194,0.467,0.543,1,"Flcn","MFOL","P56","Up"
"Ireb2",0.932429948792256,0.302109703776973,0.35,0.391,1,"Ireb2","MFOL","P56","Up"
"Dgcr2",0.932429948792256,0.0521512388907134,0.35,0.391,1,"Dgcr2","MFOL","P56","Up"
"Cbx4",0.932874436883997,0.155966776036248,0.267,0.304,1,"Cbx4","MFOL","P56","Up"
"Adamtsl1",0.933919462145986,0.151453625031037,0.567,0.587,1,"Adamtsl1","MFOL","P56","Up"
"Gmppa",0.934499239534788,0.182965857483708,0.25,0.283,1,"Gmppa","MFOL","P56","Up"
"Dync1h1",0.934574966706983,0.167524279050782,0.583,0.652,1,"Dync1h1","MFOL","P56","Up"
"Bnip2",0.934860300053018,0.126471357346824,0.35,0.37,1,"Bnip2","MFOL","P56","Up"
"Plpp3",0.935083195813981,0.309907718800161,0.45,0.587,1,"Plpp3","MFOL","P56","Up"
"Galnt16",0.935775072434392,0.0119782644486748,0.433,0.457,1,"Galnt16","MFOL","P56","Up"
"Bccip",0.936063870493155,0.107638966395645,0.283,0.283,1,"Bccip","MFOL","P56","Up"
"Wdr26",0.936206419213568,0.088211381223084,0.733,0.87,1,"Wdr26","MFOL","P56","Up"
"Secisbp2l",0.936471888149656,-0.0236513000453669,0.9,0.935,1,"Secisbp2l","MFOL","P56","Down"
"Khdc4",0.937510596040038,-0.0391323863895818,0.417,0.413,1,"Khdc4","MFOL","P56","Down"
"Sec11a",0.937815050192504,0.39790543550056,0.333,0.391,1,"Sec11a","MFOL","P56","Up"
"Tubgcp6",0.93925433045487,0.249373216486978,0.267,0.304,1,"Tubgcp6","MFOL","P56","Up"
"Nap1l4",0.939975986667169,0.158932491497142,0.383,0.435,1,"Nap1l4","MFOL","P56","Up"
"Brf1",0.939975986667169,-0.225432266597135,0.4,0.413,1,"Brf1","MFOL","P56","Down"
"Rdx",0.940483957350599,-0.0126095709548666,0.683,0.652,1,"Rdx","MFOL","P56","Down"
"Slc22a23",0.941074853916666,0.155375661115399,0.717,0.783,1,"Slc22a23","MFOL","P56","Up"
"Trp53bp2",0.941173187300298,0.509642456862663,0.3,0.326,1,"Trp53bp2","MFOL","P56","Up"
"Use1",0.941173187300298,0.364420718464391,0.3,0.326,1,"Use1","MFOL","P56","Up"
"Nrbp2",0.941562279973718,0.00383236101532347,1,1,1,"Nrbp2","MFOL","P56","Up"
"Spout1",0.943575459866601,0.144057038203394,0.25,0.261,1,"Spout1","MFOL","P56","Up"
"Pias1",0.94372688718496,0.133792507351518,0.333,0.391,1,"Pias1","MFOL","P56","Up"
"Add3",0.943792953881036,0.0763501211596905,0.5,0.587,1,"Add3","MFOL","P56","Up"
"Gprc5b",0.944075582813342,0.172154372350644,0.883,0.935,1,"Gprc5b","MFOL","P56","Up"
"Macroh2a1",0.944150719900516,0.29227926714545,0.533,0.587,1,"Macroh2a1","MFOL","P56","Up"
"Tmem234",0.94416003530569,0.0965790285707514,0.35,0.391,1,"Tmem234","MFOL","P56","Up"
"Ice1",0.944622734932123,0.127322103753758,0.533,0.652,1,"Ice1","MFOL","P56","Up"
"Pggt1b",0.944993261715139,0.18512320696172,0.267,0.283,1,"Pggt1b","MFOL","P56","Up"
"Paqr4",0.945638125342158,0.508893982750089,0.267,0.304,1,"Paqr4","MFOL","P56","Up"
"Epb41l3",0.945650872093192,0.0144985621400413,0.633,0.717,1,"Epb41l3","MFOL","P56","Up"
"Abtb1",0.946244505153975,0.413561186284962,0.267,0.326,1,"Abtb1","MFOL","P56","Up"
"Igsf9b",0.94624492387924,-0.149125729248348,0.3,0.283,1,"Igsf9b","MFOL","P56","Down"
"Slk",0.946283421847844,0.0665492961934522,0.767,0.761,1,"Slk","MFOL","P56","Up"
"Pnisr",0.94662459716313,-0.0400065803309948,0.933,0.913,1,"Pnisr","MFOL","P56","Down"
"Syt11",0.946635338968543,0.0647679373658261,0.967,0.978,1,"Syt11","MFOL","P56","Up"
"Tsc22d2",0.946926400508452,0.363277308969746,0.417,0.478,1,"Tsc22d2","MFOL","P56","Up"
"Ube2k",0.947460865090814,-0.0114126489607548,0.45,0.478,1,"Ube2k","MFOL","P56","Down"
"Tcerg1",0.947483832190947,0.13354241141513,0.35,0.413,1,"Tcerg1","MFOL","P56","Up"
"Cnnm2",0.947578166774639,0.178862044613407,0.25,0.283,1,"Cnnm2","MFOL","P56","Up"
"Hace1",0.948346683621429,-0.141868265293326,0.333,0.326,1,"Hace1","MFOL","P56","Down"
"Fscn1",0.94883135810582,0.216032636077832,0.283,0.283,1,"Fscn1","MFOL","P56","Up"
"Mpc1",0.94885500059552,0.292232736996373,0.383,0.457,1,"Mpc1","MFOL","P56","Up"
"Sbf2",0.949514902095873,0.563062975449111,0.233,0.261,1,"Sbf2","MFOL","P56","Up"
"Mcoln1",0.949612092872177,0.0533141784750306,0.567,0.565,1,"Mcoln1","MFOL","P56","Up"
"Bicd1",0.950029614588394,0.0930440506213826,0.367,0.37,1,"Bicd1","MFOL","P56","Up"
"M6pr",0.950204440710523,-0.0344792150666771,0.25,0.261,1,"M6pr","MFOL","P56","Down"
"Zc3h4",0.950204440710523,0.247675424784247,0.25,0.261,1,"Zc3h4","MFOL","P56","Up"
"Zfyve27",0.950457377420215,0.0841530524077178,0.45,0.5,1,"Zfyve27","MFOL","P56","Up"
"Slc8a1",0.950896263887838,0.0986675071564267,0.667,0.696,1,"Slc8a1","MFOL","P56","Up"
"Dazap1",0.950967776611233,-0.0606217062364078,0.683,0.696,1,"Dazap1","MFOL","P56","Down"
"Taf1d",0.951393312380911,0.207907990363998,0.383,0.435,1,"Taf1d","MFOL","P56","Up"
"Clptm1l",0.952600674976589,-0.0196343723414665,0.35,0.37,1,"Clptm1l","MFOL","P56","Down"
"Itgb4",0.952876519343319,0.126298112196125,0.25,0.239,1,"Itgb4","MFOL","P56","Up"
"Akirin2",0.953065808270122,-0.00239635555775181,0.3,0.304,1,"Akirin2","MFOL","P56","Down"
"Lgmn",0.953160310101174,0.0892089723613669,0.617,0.674,1,"Lgmn","MFOL","P56","Up"
"Dgkz",0.953417729160817,0.146434757549898,0.467,0.5,1,"Dgkz","MFOL","P56","Up"
"Mgll",0.953541906036646,0.465911041828056,0.3,0.326,1,"Mgll","MFOL","P56","Up"
"Srsf5",0.954138303340876,0.0949345808414965,0.817,0.848,1,"Srsf5","MFOL","P56","Up"
"Mob4",0.955199321152815,0.0742284900885467,0.35,0.348,1,"Mob4","MFOL","P56","Up"
"Erbb3",0.955484124569038,0.0983903091183991,0.583,0.652,1,"Erbb3","MFOL","P56","Up"
"Fcho2",0.955560117258924,0.188035742705253,0.333,0.391,1,"Fcho2","MFOL","P56","Up"
"Arih1",0.955759884956043,0.0209019486015101,0.633,0.652,1,"Arih1","MFOL","P56","Up"
"Zcchc2",0.956191495877691,0.190250551007412,0.283,0.326,1,"Zcchc2","MFOL","P56","Up"
"Dido1",0.956535035615791,0.204687027925856,0.367,0.413,1,"Dido1","MFOL","P56","Up"
"Safb",0.95669555439172,0.0252059656968008,0.483,0.543,1,"Safb","MFOL","P56","Up"
"Nab1",0.957922170910588,0.429439560404802,0.267,0.283,1,"Nab1","MFOL","P56","Up"
"Rundc1",0.957922170910588,0.105153370730661,0.267,0.283,1,"Rundc1","MFOL","P56","Up"
"Mau2",0.958003407537526,-0.0920374082704989,0.583,0.63,1,"Mau2","MFOL","P56","Down"
"Syt1",0.958415783821859,0.601361795835544,0.267,0.304,1,"Syt1","MFOL","P56","Up"
"Dnajb12",0.958510306963111,0.227129132330489,0.433,0.5,1,"Dnajb12","MFOL","P56","Up"
"Ubn1",0.958510430606214,-0.0118510968130635,0.433,0.5,1,"Ubn1","MFOL","P56","Down"
"Snx2",0.958880089097107,0.564048452226026,0.267,0.326,1,"Snx2","MFOL","P56","Up"
"Eml2",0.959070245216834,0.288602760464928,0.467,0.522,1,"Eml2","MFOL","P56","Up"
"Pnpla8",0.959730651475138,0.0918802954202958,0.3,0.326,1,"Pnpla8","MFOL","P56","Up"
"Atp2b1",0.960091790262769,-0.0149938728876784,0.533,0.587,1,"Atp2b1","MFOL","P56","Down"
"Gpatch8",0.960091790262769,-0.305867673597602,0.533,0.587,1,"Gpatch8","MFOL","P56","Down"
"Cdc123",0.960488936296875,0.219444740049241,0.317,0.348,1,"Cdc123","MFOL","P56","Up"
"Rictor",0.961164471730745,-0.0334970135990158,0.633,0.717,1,"Rictor","MFOL","P56","Down"
"Trappc11",0.961167663343811,0.0509474205427371,0.333,0.37,1,"Trappc11","MFOL","P56","Up"
"Abhd14b",0.96148047514921,0.559959240518574,0.333,0.391,1,"Abhd14b","MFOL","P56","Up"
"Rasgef1b",0.96161199746445,-0.329356421284216,0.283,0.283,1,"Rasgef1b","MFOL","P56","Down"
"Cul3",0.961776969119649,0.0421554862974291,0.35,0.391,1,"Cul3","MFOL","P56","Up"
"Ccp110",0.961868832569106,0.0725349607080599,1,1,1,"Ccp110","MFOL","P56","Up"
"Inpp5e",0.963472287983629,0.0078810492578183,0.25,0.261,1,"Inpp5e","MFOL","P56","Up"
"Naxe",0.963472287983629,0.256285683480371,0.25,0.261,1,"Naxe","MFOL","P56","Up"
"Acss2",0.963672224338809,0.0796122498868814,0.433,0.457,1,"Acss2","MFOL","P56","Up"
"Cdk12",0.963859827059703,0.0647644576267653,0.433,0.478,1,"Cdk12","MFOL","P56","Up"
"Frmd5",0.964038230270666,0.308703643211434,0.433,0.5,1,"Frmd5","MFOL","P56","Up"
"Hmg20a",0.964038230270666,0.143917388142087,0.433,0.5,1,"Hmg20a","MFOL","P56","Up"
"Sec24b",0.964390992507585,0.100286836457515,0.267,0.283,1,"Sec24b","MFOL","P56","Up"
"Pmm2",0.964390992507585,0.160033425679238,0.267,0.283,1,"Pmm2","MFOL","P56","Up"
"Qdpr",0.964394370773346,0.0347835912948899,0.883,0.935,1,"Qdpr","MFOL","P56","Up"
"Kansl2",0.965187386236473,0.279900870790771,0.5,0.587,1,"Kansl2","MFOL","P56","Up"
"Cant1",0.965201987557277,0.179970375827997,0.283,0.304,1,"Cant1","MFOL","P56","Up"
"Eef1a1",0.965456119901021,0.149243823888202,0.383,0.413,1,"Eef1a1","MFOL","P56","Up"
"Sec16a",0.965572278170757,0.104475436431766,0.3,0.304,1,"Sec16a","MFOL","P56","Up"
"Map6d1",0.965789472890726,0.0371449751685633,0.583,0.609,1,"Map6d1","MFOL","P56","Up"
"Zfp62",0.965872502079193,0.13369407479814,0.6,0.609,1,"Zfp62","MFOL","P56","Up"
"Synpr",0.965951109045142,-0.0441976802695792,0.617,0.609,1,"Synpr","MFOL","P56","Down"
"Tjp1",0.966095663623645,-0.0337339718453649,0.617,0.652,1,"Tjp1","MFOL","P56","Down"
"Dusp10",0.966095753451507,-0.0797461962916124,0.6,0.674,1,"Dusp10","MFOL","P56","Down"
"Srpk3",0.967654028833246,0.281460198002738,0.367,0.37,1,"Srpk3","MFOL","P56","Up"
"Tfdp1",0.968700504270996,0.453150129751065,0.283,0.326,1,"Tfdp1","MFOL","P56","Up"
"Ddhd2",0.969258001455896,0.0172626123417788,0.45,0.435,1,"Ddhd2","MFOL","P56","Up"
"Rpn2",0.969318214603846,-0.0425273975195467,0.317,0.326,1,"Rpn2","MFOL","P56","Down"
"Hsd17b11",0.969695990218335,-0.127422221957526,0.233,0.261,1,"Hsd17b11","MFOL","P56","Down"
"T2",0.969695990218335,0.325965202786319,0.233,0.261,1,"T2","MFOL","P56","Up"
"Gatad2b",0.969711749786358,0.00186500617340313,0.467,0.478,1,"Gatad2b","MFOL","P56","Up"
"Fbxo25",0.969848567148355,0.156348820309933,0.433,0.543,1,"Fbxo25","MFOL","P56","Up"
"Entpd5",0.970102631312321,0.00196239113565733,0.483,0.522,1,"Entpd5","MFOL","P56","Up"
"Smc4",0.97049819790821,0.11322284914445,0.267,0.261,1,"Smc4","MFOL","P56","Up"
