"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Qtrt2",0.010530459210622,1.02526420783245,0.274,0.126,1,"Qtrt2","OPC","P00","Up"
"Gpc5",0.010620356673083,0.797294013859199,0.369,0.21,1,"Gpc5","OPC","P00","Up"
"Atad2b",0.0106999953378703,0.429999637877476,0.429,0.227,1,"Atad2b","OPC","P00","Up"
"Zfp57",0.0107941554024581,-0.693258718560237,0.655,0.697,1,"Zfp57","OPC","P00","Down"
"Ddx41",0.0108143684451345,0.788855522987726,0.345,0.176,1,"Ddx41","OPC","P00","Up"
"Adpgk",0.0108908505805903,0.676995877504286,0.357,0.176,1,"Adpgk","OPC","P00","Up"
"Mlst8",0.0109333109483675,0.937044163335288,0.369,0.202,1,"Mlst8","OPC","P00","Up"
"Stau1",0.0111575041455124,0.76808623914575,0.393,0.21,1,"Stau1","OPC","P00","Up"
"Ppp6r1",0.0112561318702574,0.352251498534075,0.488,0.261,1,"Ppp6r1","OPC","P00","Up"
"Cdc42se2",0.0112578116326968,0.484976608612804,0.369,0.185,1,"Cdc42se2","OPC","P00","Up"
"Lta4h",0.011489598550201,0.889111296376539,0.393,0.218,1,"Lta4h","OPC","P00","Up"
"Gxylt1",0.0115059599403527,0.927409925251861,0.25,0.109,1,"Gxylt1","OPC","P00","Up"
"Bicd2",0.0116159983005416,0.740891041969623,0.357,0.193,1,"Bicd2","OPC","P00","Up"
"Tor1a",0.0117388812268939,0.824903866289666,0.321,0.16,1,"Tor1a","OPC","P00","Up"
"Zfp362",0.0118143904111116,0.835131504061645,0.429,0.244,1,"Zfp362","OPC","P00","Up"
"Tgds",0.0118457027947103,0.910144475142249,0.286,0.134,1,"Tgds","OPC","P00","Up"
"Gtpbp4",0.0118866447782655,0.580730597662843,0.44,0.244,1,"Gtpbp4","OPC","P00","Up"
"Dync1li1",0.0119254184561439,0.554503810513089,0.56,0.328,1,"Dync1li1","OPC","P00","Up"
"Tubb2b",0.0120296585736209,-0.465781683895031,0.869,0.866,1,"Tubb2b","OPC","P00","Down"
"Sae1",0.0120339170360616,0.473200758379554,0.357,0.176,1,"Sae1","OPC","P00","Up"
"Pmp22",0.0121658432688543,0.767389385832015,0.381,0.218,1,"Pmp22","OPC","P00","Up"
"Slc39a1",0.0122220300054722,0.760960140547793,0.381,0.202,1,"Slc39a1","OPC","P00","Up"
"Ndel1",0.0122220800761613,0.635150705279978,0.381,0.202,1,"Ndel1","OPC","P00","Up"
"Ube2j2",0.0122450336958441,1.08787525953912,0.262,0.118,1,"Ube2j2","OPC","P00","Up"
"Abhd12",0.0122916144754954,0.419304775608693,0.786,0.605,1,"Abhd12","OPC","P00","Up"
"Fam133b",0.0125343447440729,0.64560872260406,0.321,0.16,1,"Fam133b","OPC","P00","Up"
"Tagln3",0.0126144615688793,0.409458110635962,0.595,0.403,1,"Tagln3","OPC","P00","Up"
"Med27",0.0126252509875439,0.586597609210002,0.405,0.21,1,"Med27","OPC","P00","Up"
"Cacna1c",0.0126411661932231,0.531780662199652,0.607,0.387,1,"Cacna1c","OPC","P00","Up"
"Prdm11",0.0127681868241896,0.748434668378192,0.274,0.126,1,"Prdm11","OPC","P00","Up"
"Setbp1",0.0128513264788049,-0.895484741904153,0.381,0.504,1,"Setbp1","OPC","P00","Down"
"Gpatch2l",0.0129452927930672,0.783583919079225,0.286,0.134,1,"Gpatch2l","OPC","P00","Up"
"Ahi1",0.012978652719843,0.502157621398363,0.488,0.277,1,"Ahi1","OPC","P00","Up"
"Hace1",0.0130728776422587,0.584205216471608,0.286,0.134,1,"Hace1","OPC","P00","Up"
"Adgrl3",0.0130969874303474,-0.570067707187665,0.655,0.739,1,"Adgrl3","OPC","P00","Down"
"Syncrip",0.0131123522410831,0.488124311727408,0.738,0.555,1,"Syncrip","OPC","P00","Up"
"Ndufa10",0.013268182356972,0.308975979621775,0.393,0.202,1,"Ndufa10","OPC","P00","Up"
"Crbn",0.0133287855821096,0.606697725530873,0.345,0.176,1,"Crbn","OPC","P00","Up"
"Pou6f1",0.0134024342398629,0.439294503801328,0.512,0.294,1,"Pou6f1","OPC","P00","Up"
"Clcn5",0.0134203314913104,0.94410158959082,0.298,0.143,1,"Clcn5","OPC","P00","Up"
"Fry",0.0135658435907182,0.37331830017977,0.655,0.429,1,"Fry","OPC","P00","Up"
"Osbp",0.0136548452001604,0.597708109296315,0.393,0.21,1,"Osbp","OPC","P00","Up"
"Atp8a1",0.0136584732026661,0.47765320335992,0.643,0.471,1,"Atp8a1","OPC","P00","Up"
"Flrt3",0.0136989045067926,0.471590874548978,0.369,0.176,1,"Flrt3","OPC","P00","Up"
"Scg3",0.0137098379167574,-0.751683607029326,0.56,0.622,1,"Scg3","OPC","P00","Down"
"Recql",0.0137796363954494,1.10168860572054,0.286,0.143,1,"Recql","OPC","P00","Up"
"Tmem181a",0.0140020593873087,0.418351966531067,0.75,0.538,1,"Tmem181a","OPC","P00","Up"
"Plekho1",0.0140195361236316,0.867132812364612,0.417,0.244,1,"Plekho1","OPC","P00","Up"
"Uggt2",0.0140786221287936,0.419711993202728,0.75,0.521,1,"Uggt2","OPC","P00","Up"
"Sart1",0.0141072766457418,0.843304705047637,0.274,0.126,1,"Sart1","OPC","P00","Up"
"Tfpt",0.0141156262809172,0.791984124062124,0.286,0.143,1,"Tfpt","OPC","P00","Up"
"Kif1b",0.0141579762923517,0.487095369093417,0.714,0.588,1,"Kif1b","OPC","P00","Up"
"Xrcc2",0.0142605122429532,0.646474111139497,0.333,0.168,1,"Xrcc2","OPC","P00","Up"
"Nrf1",0.0142718031376764,1.11176498252924,0.262,0.118,1,"Nrf1","OPC","P00","Up"
"Etfrf1",0.0143405131927018,0.596189436392714,0.25,0.109,1,"Etfrf1","OPC","P00","Up"
"Vasp",0.0143412359595606,0.89087296105011,0.274,0.134,1,"Vasp","OPC","P00","Up"
"Itfg2",0.0143783157509255,0.121416757602951,0.369,0.176,1,"Itfg2","OPC","P00","Up"
"Rhot1",0.0144884725408761,0.647915576089801,0.393,0.21,1,"Rhot1","OPC","P00","Up"
"Timm17a",0.0145324717300456,0.872950912028299,0.274,0.126,1,"Timm17a","OPC","P00","Up"
"Car8",0.0146285556910799,0.48909901154503,0.56,0.378,1,"Car8","OPC","P00","Up"
"Nktr",0.0147457558014662,0.446643446089661,0.726,0.521,1,"Nktr","OPC","P00","Up"
"Stat5b",0.0148221753328493,0.675096678206985,0.274,0.126,1,"Stat5b","OPC","P00","Up"
"Tspoap1",0.0148324269445707,0.513672259832385,0.548,0.353,1,"Tspoap1","OPC","P00","Up"
"Plekhn1",0.0148492583900296,0.544968875966344,0.512,0.311,1,"Plekhn1","OPC","P00","Up"
"Dnajc4",0.0148599706272987,0.374322756376684,0.262,0.118,1,"Dnajc4","OPC","P00","Up"
"Ttc13",0.0148844536099631,0.893783716963593,0.333,0.176,1,"Ttc13","OPC","P00","Up"
"Brd1",0.0150181254384141,0.595340994377281,0.369,0.193,1,"Brd1","OPC","P00","Up"
"Lsamp",0.0151382472728853,0.275590331977025,0.726,0.513,1,"Lsamp","OPC","P00","Up"
"Manf",0.0151474304377014,0.55735679584411,0.405,0.218,1,"Manf","OPC","P00","Up"
"Lpcat3",0.0151678827537041,0.426377244190702,0.357,0.176,1,"Lpcat3","OPC","P00","Up"
"Purg",0.0153261009417626,0.522808866821713,0.333,0.168,1,"Purg","OPC","P00","Up"
"Amotl1",0.0154524621046381,-1.69503171281587,0.143,0.269,1,"Amotl1","OPC","P00","Down"
"Pan2",0.0154777969321636,0.515639339380037,0.452,0.252,1,"Pan2","OPC","P00","Up"
"Kpna3",0.0155451245742904,0.715000117872365,0.381,0.202,1,"Kpna3","OPC","P00","Up"
"Cacnb4",0.0157782668869834,0.668027744009287,0.321,0.16,1,"Cacnb4","OPC","P00","Up"
"Mpp7",0.0158688615878009,-1.33179857046053,0.119,0.252,1,"Mpp7","OPC","P00","Down"
"Apba2",0.0158857128715854,0.517618258746647,0.524,0.328,1,"Apba2","OPC","P00","Up"
"Zfp282",0.0159204579563842,0.566360646757869,0.298,0.143,1,"Zfp282","OPC","P00","Up"
"Sirt7",0.0159617065096995,0.836156123845713,0.274,0.134,1,"Sirt7","OPC","P00","Up"
"Smu1",0.0160623825204795,0.45666560309268,0.345,0.176,1,"Smu1","OPC","P00","Up"
"Senp3",0.0161825545648594,0.737252460782318,0.405,0.218,1,"Senp3","OPC","P00","Up"
"Snrk",0.016330743640422,0.655461429773832,0.286,0.134,1,"Snrk","OPC","P00","Up"
"Rab34",0.0163792317142367,0.62741883689762,0.44,0.244,1,"Rab34","OPC","P00","Up"
"Pde4dip",0.0164264736986589,0.567188665203905,0.417,0.227,1,"Pde4dip","OPC","P00","Up"
"Polb",0.0165305875801763,0.624173892669705,0.417,0.235,1,"Polb","OPC","P00","Up"
"Tnks2",0.0165537408709084,0.488175487558874,0.619,0.387,1,"Tnks2","OPC","P00","Up"
"Dgka",0.0167262009504429,0.748353745930711,0.25,0.109,1,"Dgka","OPC","P00","Up"
"Fkbp2",0.0169047197664964,0.516564533184394,0.452,0.277,1,"Fkbp2","OPC","P00","Up"
"Dhx37",0.0169245891251676,1.10216270009816,0.25,0.118,1,"Dhx37","OPC","P00","Up"
"Chmp3",0.0171402894810688,0.975497547875955,0.262,0.126,1,"Chmp3","OPC","P00","Up"
"Slc36a4",0.0171709367792828,0.718087655853783,0.321,0.168,1,"Slc36a4","OPC","P00","Up"
"Cnot3",0.0173689796202922,0.384096391241305,0.464,0.269,1,"Cnot3","OPC","P00","Up"
"Tmem29",0.0174385929556014,0.352410023933733,0.583,0.336,1,"Tmem29","OPC","P00","Up"
"Flot2",0.0175374012116386,0.682608162488239,0.286,0.134,1,"Flot2","OPC","P00","Up"
"Hps5",0.0175737834294855,0.923765835042788,0.31,0.151,1,"Hps5","OPC","P00","Up"
"Sdc3",0.0176145125519337,-0.465842980249717,0.81,0.807,1,"Sdc3","OPC","P00","Down"
"Fyn",0.0177946700377948,-0.466132181690286,0.845,0.866,1,"Fyn","OPC","P00","Down"
"Eif5b",0.0178397530644805,0.61494181298729,0.333,0.176,1,"Eif5b","OPC","P00","Up"
"Rpusd3",0.0179102216841037,0.556123294394836,0.274,0.118,1,"Rpusd3","OPC","P00","Up"
"Gps1",0.0179565196867353,0.444015746658377,0.619,0.42,1,"Gps1","OPC","P00","Up"
"Zfp276",0.0179745504213232,0.50672957820599,0.44,0.261,1,"Zfp276","OPC","P00","Up"
"Hsp90ab1",0.0179832230669325,0.711818361889127,0.333,0.168,1,"Hsp90ab1","OPC","P00","Up"
"Zbtb25",0.0179976122871116,0.52588481232923,0.262,0.126,1,"Zbtb25","OPC","P00","Up"
"Abhd10",0.0180419580959025,0.607317848323618,0.381,0.21,1,"Abhd10","OPC","P00","Up"
"Cxxc4",0.0180601488630509,0.434663184337609,0.31,0.151,1,"Cxxc4","OPC","P00","Up"
"Mvb12b",0.0181512475796799,0.506538273412962,0.667,0.471,1,"Mvb12b","OPC","P00","Up"
"Rnf25",0.0182249770808204,0.513754098714619,0.31,0.151,1,"Rnf25","OPC","P00","Up"
"Cwc22",0.0182724663902161,0.808215219498695,0.321,0.168,1,"Cwc22","OPC","P00","Up"
"Cacng7",0.0183239608710456,0.162891416454101,0.512,0.311,1,"Cacng7","OPC","P00","Up"
"Trmt1",0.0183609719266293,0.983378465568749,0.298,0.151,1,"Trmt1","OPC","P00","Up"
"Crot",0.018505601214975,0.52405150217624,0.452,0.261,1,"Crot","OPC","P00","Up"
"Ssh2",0.0185142099414429,0.937216082287294,0.25,0.118,1,"Ssh2","OPC","P00","Up"
"Slc6a1",0.0185222413426299,0.497049114394583,0.75,0.555,1,"Slc6a1","OPC","P00","Up"
"Tafa5",0.0186404699166665,0.494367132037254,0.369,0.202,1,"Tafa5","OPC","P00","Up"
"Gnai2",0.018712058383432,0.35807737364175,0.357,0.185,1,"Gnai2","OPC","P00","Up"
"Mettl6",0.0187572017293488,0.676890019861849,0.345,0.185,1,"Mettl6","OPC","P00","Up"
"Cops4",0.0187830044356476,0.690524552361399,0.274,0.134,1,"Cops4","OPC","P00","Up"
"Pot1a",0.0188847068172037,0.921434797943377,0.25,0.118,1,"Pot1a","OPC","P00","Up"
"Scn1a",0.0189989943976386,0.529024061074637,0.286,0.134,1,"Scn1a","OPC","P00","Up"
"Fam117b",0.0190015238229155,0.324989928917368,0.381,0.202,1,"Fam117b","OPC","P00","Up"
"Tomm34",0.0190239704795536,0.688200028968173,0.393,0.235,1,"Tomm34","OPC","P00","Up"
"Rab36",0.0190432700798088,0.58252446567047,0.262,0.118,1,"Rab36","OPC","P00","Up"
"Adprh",0.0192541117558554,0.478477306811466,0.405,0.227,1,"Adprh","OPC","P00","Up"
"Iars2",0.0196358074785422,0.849772343726121,0.286,0.143,1,"Iars2","OPC","P00","Up"
"Vps9d1",0.0196484206435056,0.540630961167694,0.25,0.109,1,"Vps9d1","OPC","P00","Up"
"Bmp7",0.0196826222683279,0.2844183298205,0.631,0.445,1,"Bmp7","OPC","P00","Up"
"Igflr1",0.0197134000512509,0.547646854412109,0.333,0.176,1,"Igflr1","OPC","P00","Up"
"Trim37",0.0197679003850393,0.527284198888248,0.31,0.151,1,"Trim37","OPC","P00","Up"
"Grik4",0.0197727370056399,0.309314286431011,0.571,0.328,1,"Grik4","OPC","P00","Up"
"Ppp1r12c",0.0197803060217015,0.604911279642553,0.5,0.294,1,"Ppp1r12c","OPC","P00","Up"
"Srp72",0.019838184962551,0.597880161937776,0.298,0.151,1,"Srp72","OPC","P00","Up"
"Ubqln4",0.0198431136429116,0.525431442889123,0.393,0.218,1,"Ubqln4","OPC","P00","Up"
"Fam91a1",0.0198618551255506,0.480708726538429,0.452,0.277,1,"Fam91a1","OPC","P00","Up"
"Acvr2a",0.0200866191757559,0.489278800023782,0.464,0.277,1,"Acvr2a","OPC","P00","Up"
"Gpsm2",0.020125869389225,0.601035789960858,0.31,0.151,1,"Gpsm2","OPC","P00","Up"
"Vav2",0.0202329864099621,0.864329589624013,0.25,0.118,1,"Vav2","OPC","P00","Up"
"Sorcs1",0.0203779689312992,0.379282951787342,0.488,0.269,1,"Sorcs1","OPC","P00","Up"
"Oxct1",0.0204046707868866,0.692213805741294,0.262,0.126,1,"Oxct1","OPC","P00","Up"
"Abcg2",0.0204894823166782,0.395842512194824,0.31,0.151,1,"Abcg2","OPC","P00","Up"
"Aktip",0.0205685434090732,0.717668839865782,0.298,0.151,1,"Aktip","OPC","P00","Up"
"Trafd1",0.0206566111325028,0.655750747077301,0.512,0.345,1,"Trafd1","OPC","P00","Up"
"Tmem147",0.0207574362639387,0.772945828538165,0.333,0.176,1,"Tmem147","OPC","P00","Up"
"Taf1d",0.0207821226603675,0.64485894105094,0.548,0.42,1,"Taf1d","OPC","P00","Up"
"Metap1",0.0208360632586585,0.785906420820648,0.25,0.118,1,"Metap1","OPC","P00","Up"
"Golm2",0.0208544867266449,0.512174457454713,0.583,0.395,1,"Golm2","OPC","P00","Up"
"Daam1",0.0209933125975668,0.471883615579053,0.643,0.462,1,"Daam1","OPC","P00","Up"
"U2af2",0.021021917085243,0.36555921509428,0.798,0.58,1,"U2af2","OPC","P00","Up"
"Cc2d2a",0.021046718382141,0.830989763282644,0.345,0.21,1,"Cc2d2a","OPC","P00","Up"
"Coro7",0.0211023039705886,0.660701701825681,0.369,0.202,1,"Coro7","OPC","P00","Up"
"Trim8",0.0211997212665651,0.855383120000907,0.262,0.126,1,"Trim8","OPC","P00","Up"
"Ywhaq",0.0212063991347698,0.420982795532042,0.333,0.176,1,"Ywhaq","OPC","P00","Up"
"Atcay",0.0213006814078419,0.203267066166171,0.512,0.311,1,"Atcay","OPC","P00","Up"
"Nup35",0.0214026510236897,0.755563067395629,0.262,0.126,1,"Nup35","OPC","P00","Up"
"Tuba1a",0.0214851004689632,-0.578653862597284,0.869,0.824,1,"Tuba1a","OPC","P00","Down"
"Nt5c2",0.021715795047232,0.382557152698297,0.476,0.277,1,"Nt5c2","OPC","P00","Up"
"Sap130",0.0217402246324335,0.522329609868586,0.321,0.16,1,"Sap130","OPC","P00","Up"
"Pdpk1",0.0217522805046428,0.814943600621882,0.357,0.202,1,"Pdpk1","OPC","P00","Up"
"Asic1",0.0220200218965429,0.409453633891096,0.488,0.311,1,"Asic1","OPC","P00","Up"
"Pbx2",0.0220226711272928,0.397937102940485,0.393,0.218,1,"Pbx2","OPC","P00","Up"
"Myc",0.0220408788462438,1.17768902637446,0.274,0.143,1,"Myc","OPC","P00","Up"
"Epb41l1",0.0220893687493634,0.800012224072296,0.25,0.118,1,"Epb41l1","OPC","P00","Up"
"Luc7l2",0.0221230856825082,0.25854658473772,0.774,0.555,1,"Luc7l2","OPC","P00","Up"
"Camsap2",0.022181142414274,0.361044112989824,0.512,0.294,1,"Camsap2","OPC","P00","Up"
"Ro60",0.0222366284449772,0.741323328504736,0.274,0.134,1,"Ro60","OPC","P00","Up"
"Clstn3",0.0223366224523141,0.513494484632744,0.476,0.286,1,"Clstn3","OPC","P00","Up"
"Eid1",0.0224548058784598,-0.936027916220922,0.357,0.462,1,"Eid1","OPC","P00","Down"
"Tnks1bp1",0.0226561083111837,0.796118963124147,0.262,0.126,1,"Tnks1bp1","OPC","P00","Up"
"Vamp3",0.022656319856543,0.860949665171295,0.333,0.185,1,"Vamp3","OPC","P00","Up"
"Phax",0.0227819507008712,0.64835998147003,0.345,0.185,1,"Phax","OPC","P00","Up"
"Ptprd",0.022896345456039,0.400063596964143,0.607,0.378,1,"Ptprd","OPC","P00","Up"
"Tubb3",0.0229061075521204,-0.754025466394558,0.429,0.513,1,"Tubb3","OPC","P00","Down"
"Zfp142",0.0229608889747907,0.775581819972781,0.25,0.118,1,"Zfp142","OPC","P00","Up"
"Brinp1",0.0232288924652038,-0.597298408178677,0.476,0.588,1,"Brinp1","OPC","P00","Down"
"Dagla",0.0232889948451433,0.76947887705439,0.274,0.134,1,"Dagla","OPC","P00","Up"
"Eef1a1",0.0233344310846576,-0.478098923228508,0.845,0.815,1,"Eef1a1","OPC","P00","Down"
"Cog2",0.0237234930357393,0.760025638053549,0.321,0.168,1,"Cog2","OPC","P00","Up"
"Itm2b",0.0237615270938503,-0.600028046771639,0.667,0.706,1,"Itm2b","OPC","P00","Down"
"Wdr26",0.0238154952506236,0.399042184801571,0.75,0.605,1,"Wdr26","OPC","P00","Up"
"Tle4",0.0241255901979499,0.347081973345715,0.345,0.176,1,"Tle4","OPC","P00","Up"
"Tpr",0.0241959364551862,0.540812111359665,0.488,0.311,1,"Tpr","OPC","P00","Up"
"Eps15l1",0.0242475814411663,0.676880203185003,0.345,0.193,1,"Eps15l1","OPC","P00","Up"
"Ubap2",0.0243011681907321,0.702993151953762,0.393,0.235,1,"Ubap2","OPC","P00","Up"
"Rnpc3",0.0243675377951062,0.533784058255179,0.536,0.353,1,"Rnpc3","OPC","P00","Up"
"Nob1",0.0244431703933029,0.43045594482556,0.321,0.168,1,"Nob1","OPC","P00","Up"
"Slc8a3",0.024636332402586,0.555382944279394,0.488,0.303,1,"Slc8a3","OPC","P00","Up"
"Ranbp3",0.0248145290525399,0.367985806817063,0.488,0.303,1,"Ranbp3","OPC","P00","Up"
"Chfr",0.0248831235954634,0.42809100653056,0.548,0.336,1,"Chfr","OPC","P00","Up"
"Bax",0.024899809294185,0.45279180631251,0.429,0.252,1,"Bax","OPC","P00","Up"
"Nol6",0.0249185718534895,0.749457289467909,0.25,0.126,1,"Nol6","OPC","P00","Up"
"Vps8",0.0250869136266988,0.52521605140016,0.381,0.227,1,"Vps8","OPC","P00","Up"
"Stard9",0.0251302041164951,0.399215394689106,0.298,0.143,1,"Stard9","OPC","P00","Up"
"Herc2",0.0251619724716716,-1.08317290061659,0.25,0.361,1,"Herc2","OPC","P00","Down"
"Grk5",0.0253299814955932,0.390418512418961,0.393,0.227,1,"Grk5","OPC","P00","Up"
"Fgfr3",0.0253928296985366,0.969492596737991,0.25,0.126,1,"Fgfr3","OPC","P00","Up"
"Nup85",0.0257514855669113,0.895053394817974,0.345,0.202,1,"Nup85","OPC","P00","Up"
"Ypel3",0.0258534458443708,-0.803702512474169,0.226,0.353,1,"Ypel3","OPC","P00","Down"
"Kif2a",0.0259383656078933,0.527470265167547,0.417,0.244,1,"Kif2a","OPC","P00","Up"
"Mapk10",0.0259638384314668,0.615359036744831,0.405,0.235,1,"Mapk10","OPC","P00","Up"
"Vezt",0.0259732984676983,0.50623164012742,0.571,0.37,1,"Vezt","OPC","P00","Up"
"Rbm28",0.0260836706130316,0.442839993126948,0.464,0.269,1,"Rbm28","OPC","P00","Up"
"Slc15a4",0.026152178741355,0.687537668904343,0.369,0.218,1,"Slc15a4","OPC","P00","Up"
"Nin",0.0262297300117202,0.82858390299472,0.262,0.134,1,"Nin","OPC","P00","Up"
"Thra",0.0263589511120636,-1.0593932402705,0.214,0.328,1,"Thra","OPC","P00","Down"
"Stip1",0.0264811934538249,0.611045490319433,0.286,0.143,1,"Stip1","OPC","P00","Up"
"Vps37a",0.0270668162608162,0.100953394182919,0.476,0.277,1,"Vps37a","OPC","P00","Up"
"Zfp131",0.0270735556023504,0.683458151735608,0.417,0.269,1,"Zfp131","OPC","P00","Up"
"Hnrnpa2b1",0.027350514625113,0.196775145273758,0.952,0.941,1,"Hnrnpa2b1","OPC","P00","Up"
"Prkcb",0.0273588032566247,0.740086699244664,0.488,0.345,1,"Prkcb","OPC","P00","Up"
"Exoc5",0.0274283508938553,0.412308700317073,0.619,0.412,1,"Exoc5","OPC","P00","Up"
"Cebpz",0.0274451400397086,0.762313924594229,0.286,0.151,1,"Cebpz","OPC","P00","Up"
"Alg10b",0.0274909058276473,0.518703587585148,0.393,0.235,1,"Alg10b","OPC","P00","Up"
"Alas1",0.0275203886002544,0.452789515813459,0.25,0.118,1,"Alas1","OPC","P00","Up"
"Aff4",0.0276126216943458,0.519933941524703,0.536,0.345,1,"Aff4","OPC","P00","Up"
"Ppm1b",0.0276988992747552,0.504040842200061,0.548,0.345,1,"Ppm1b","OPC","P00","Up"
"Rsrp1",0.0278201168331468,0.445579930333325,0.857,0.807,1,"Rsrp1","OPC","P00","Up"
"Dipk1b",0.0278620439266817,-1.09469995792259,0.226,0.336,1,"Dipk1b","OPC","P00","Down"
"Zmat2",0.0278790292409029,-1.09124048440835,0.179,0.294,1,"Zmat2","OPC","P00","Down"
"Pcdh15",0.0278824931579137,0.336209912811117,0.917,0.807,1,"Pcdh15","OPC","P00","Up"
"Psmd7",0.0279749175506452,0.763710516151346,0.321,0.185,1,"Psmd7","OPC","P00","Up"
"Helz",0.0280152503207601,0.42000125441144,0.464,0.277,1,"Helz","OPC","P00","Up"
"Dctn2",0.0280331724619747,0.454303649816352,0.548,0.361,1,"Dctn2","OPC","P00","Up"
"Creb5",0.028090836350211,0.439419214988477,0.536,0.378,1,"Creb5","OPC","P00","Up"
"Ptpn1",0.0281383843969954,0.871484579833201,0.274,0.143,1,"Ptpn1","OPC","P00","Up"
"Cdk8",0.0282038137498858,0.36308142928932,0.81,0.647,1,"Cdk8","OPC","P00","Up"
"Mtx2",0.0286429804480696,0.662185121772498,0.274,0.143,1,"Mtx2","OPC","P00","Up"
"Fhl1",0.0287056259029179,0.466075027437815,0.476,0.319,1,"Fhl1","OPC","P00","Up"
"Exd2",0.0287288183029868,0.328463418924442,0.488,0.294,1,"Exd2","OPC","P00","Up"
"Sppl2b",0.028760862760172,0.351635175835742,0.643,0.454,1,"Sppl2b","OPC","P00","Up"
"Fam98a",0.0289924612920775,0.664643393566395,0.321,0.176,1,"Fam98a","OPC","P00","Up"
"Efs",0.0290004254357877,0.345072985337099,0.607,0.395,1,"Efs","OPC","P00","Up"
"Xylt1",0.0290852380283353,0.32512875919599,0.988,0.899,1,"Xylt1","OPC","P00","Up"
"mt-Co3",0.0291000927868014,0.244107413578351,0.405,0.235,1,"mt-Co3","OPC","P00","Up"
"Fmn2",0.0292104254206866,0.501619611260437,0.583,0.395,1,"Fmn2","OPC","P00","Up"
"Ppm1l",0.0293146378025559,0.540930964411889,0.345,0.21,1,"Ppm1l","OPC","P00","Up"
"Nfya",0.0295111742553981,0.388199047668111,0.298,0.151,1,"Nfya","OPC","P00","Up"
"Thsd7a",0.0295217681292347,0.658066372491461,0.262,0.134,1,"Thsd7a","OPC","P00","Up"
"Klhdc4",0.0296319283260912,0.495035573732984,0.357,0.193,1,"Klhdc4","OPC","P00","Up"
"Vegfa",0.0296754659934367,0.820807028117691,0.274,0.143,1,"Vegfa","OPC","P00","Up"
"Fabp7",0.0297980022705929,0.337987473519023,0.964,0.79,1,"Fabp7","OPC","P00","Up"
"Calm1",0.029883188893568,0.672136399653146,0.274,0.134,1,"Calm1","OPC","P00","Up"
"Pom121",0.0298878782328421,0.668533887289122,0.393,0.235,1,"Pom121","OPC","P00","Up"
"Ncbp1",0.0298902554120274,0.173009391291743,0.44,0.244,1,"Ncbp1","OPC","P00","Up"
"Ptpa",0.0300005531071438,0.612165851762631,0.417,0.261,1,"Ptpa","OPC","P00","Up"
"Cul4a",0.0300214925808347,0.616496101545372,0.44,0.261,1,"Cul4a","OPC","P00","Up"
"Macrod2",0.0300368919511306,0.465583929255601,0.536,0.361,1,"Macrod2","OPC","P00","Up"
"Flrt2",0.0302254062474844,0.630771170575973,0.345,0.202,1,"Flrt2","OPC","P00","Up"
"Itpr2",0.0302575686803787,0.46331225337409,0.667,0.471,1,"Itpr2","OPC","P00","Up"
"Atp6v1b2",0.0303617548994271,0.606586906465896,0.476,0.319,1,"Atp6v1b2","OPC","P00","Up"
"Phf10",0.0307514034746568,0.399369861349763,0.286,0.143,1,"Phf10","OPC","P00","Up"
"Asph",0.0307966303527116,0.701408526698496,0.429,0.261,1,"Asph","OPC","P00","Up"
"Dctn1",0.0308013652110951,0.428057600482364,0.583,0.395,1,"Dctn1","OPC","P00","Up"
"Sez6l",0.0308291209810836,0.250227289014075,0.738,0.529,1,"Sez6l","OPC","P00","Up"
"Ptprn2",0.0308571287219623,0.534622352420988,0.488,0.319,1,"Ptprn2","OPC","P00","Up"
"Cmpk1",0.0308794266459216,0.60993087556653,0.262,0.134,1,"Cmpk1","OPC","P00","Up"
"Csmd2",0.0309023819612244,0.261023070231185,0.821,0.58,1,"Csmd2","OPC","P00","Up"
"Exosc9",0.0310725802548575,0.535606741792005,0.25,0.118,1,"Exosc9","OPC","P00","Up"
"Gga3",0.0310920214842796,0.590000253465329,0.31,0.168,1,"Gga3","OPC","P00","Up"
"Trub2",0.0312844600514302,0.606753395657143,0.274,0.143,1,"Trub2","OPC","P00","Up"
"P4htm",0.0313339762735522,0.511349920191919,0.393,0.21,1,"P4htm","OPC","P00","Up"
"Safb2",0.0315406072851181,0.416387365624279,0.69,0.479,1,"Safb2","OPC","P00","Up"
"Fastk",0.0316466346706557,0.3815257950956,0.464,0.277,1,"Fastk","OPC","P00","Up"
"Pdzd11",0.0318369985725544,0.628348975492368,0.274,0.143,1,"Pdzd11","OPC","P00","Up"
"Hjurp",0.0318662771487015,0.339255087578731,0.643,0.479,1,"Hjurp","OPC","P00","Up"
"Sobp",0.0319407938757622,0.50499074597022,0.56,0.403,1,"Sobp","OPC","P00","Up"
"Stam",0.0320193994091677,0.542020602053137,0.417,0.252,1,"Stam","OPC","P00","Up"
"Nup205",0.0320193994091677,0.48189654374795,0.417,0.252,1,"Nup205","OPC","P00","Up"
